2.0225,2.00981,2.00253,2.00105,2.00573,2.01688,2.03476,2.05958,2.09149,2.1306,2.17696,2.2306,2.29149,2.35958,2.43476,2.51688,2.60573,2.70105,2.80253,2.90981,3.0225,
2.05,2.03341,2.02234,2.0173,2.01875,2.02707,2.04258,2.06552,2.09608,2.13436,2.18045,2.23436,2.29608,2.36552,2.44258,2.52707,2.61875,2.7173,2.82234,2.93341,3.05,
2.0825,2.06147,2.04612,2.03708,2.03491,2.04008,2.05297,2.07385,2.10293,2.14033,2.18612,2.24033,2.30293,2.37385,2.45297,2.54008,2.63491,2.73708,2.84612,2.96147,3.0825,
2.12,2.09387,2.07359,2.05998,2.05371,2.05536,2.06535,2.08398,2.11145,2.14789,2.19337,2.24789,2.31145,2.38398,2.46535,2.55536,2.65371,2.75998,2.87359,2.99387,3.12,
2.1625,2.1304,2.1044,2.08552,2.07461,2.07231,2.0791,2.09527,2.12101,2.15643,2.20156,2.25643,2.32101,2.39527,2.4791,2.57231,2.67461,2.78552,2.9044,3.0304,3.1625,
2.21,2.17083,2.1381,2.11311,2.09688,2.09017,2.09345,2.10698,2.1309,2.16524,2.21003,2.26524,2.3309,2.40698,2.49345,2.59017,2.69688,2.81311,2.9381,3.07083,3.21,
2.2625,2.21481,2.17406,2.14192,2.11965,2.10805,2.10755,2.11832,2.14036,2.17362,2.21805,2.27362,2.34036,2.41832,2.50755,2.60805,2.71965,2.84192,2.97406,3.11481,3.2625,
2.32,2.26185,2.2114,2.17086,2.14174,2.12482,2.12038,2.12837,2.14859,2.18083,2.22493,2.28083,2.34859,2.42837,2.52038,2.62482,2.74174,2.87086,3.0114,3.16185,3.32,
2.3825,2.31118,2.24882,2.1984,2.16163,2.13912,2.13079,2.13619,2.15481,2.18618,2.23001,2.28618,2.35481,2.43619,2.53079,2.63912,2.76163,2.8984,3.04882,3.21118,3.3825,
2.45,2.36157,2.2843,2.22229,2.17725,2.14924,2.13745,2.1408,2.15827,2.18907,2.23273,2.28907,2.35827,2.4408,2.53745,2.64924,2.77725,2.92229,3.0843,3.26157,3.45,
2.5225,2.41079,2.31452,2.23919,2.18584,2.15314,2.13898,2.14129,2.15839,2.18912,2.23277,2.28912,2.35839,2.44129,2.53898,2.65314,2.78584,2.93919,3.11452,3.31079,3.5225,
2.6,2.45457,2.33381,2.24412,2.18378,2.14851,2.13404,2.13697,2.15489,2.18623,2.23011,2.28623,2.35489,2.43697,2.53404,2.64851,2.78378,2.94412,3.13381,3.35457,3.6,
2.6825,2.48368,2.33204,2.22968,2.16667,2.13309,2.12168,2.12766,2.14798,2.18081,2.22519,2.28081,2.34798,2.42766,2.52168,2.63309,2.76667,2.92968,3.13204,3.38368,3.6825,
2.77,2.4756,2.29098,2.18589,2.13011,2.10548,2.10196,2.11401,2.13855,2.17384,2.21903,2.27384,2.33855,2.41401,2.50196,2.60548,2.73011,2.88589,3.09098,3.3756,3.77,
2.8625,2.36774,2.18038,2.1028,2.07242,2.06676,2.07665,2.09788,2.12835,2.16699,2.21325,2.26699,2.32835,2.39788,2.47665,2.56676,2.67242,2.8028,2.98038,3.26774,3.8625,
2.96,2.9625,2.97,2.9825,3,3.0225,3.05,3.0825,3.12,3.1625,3.21,3.2625,3.32,3.3825,3.45,3.5225,3.6,3.6825,3.77,3.8625,3.96,
1.98,1.9825,1.99,2.0025,2.02,2.0425,2.07,2.1025,2.14,2.1825,2.23,2.2825,2.34,2.4025,2.47,2.5425,2.62,2.7025,2.79,2.8825,2.98,
1.9825,1.98226,1.98708,1.99705,2.01222,2.03265,2.05839,2.08948,2.12595,2.16782,2.21511,2.26782,2.32595,2.38948,2.45839,2.53265,2.61222,2.69705,2.78708,2.88226,2.9825,
1.99,1.98694,1.98903,1.9964,2.00918,2.02749,2.05143,2.08108,2.11649,2.15773,2.2048,2.25773,2.31649,2.38108,2.45143,2.52749,2.60918,2.6964,2.78903,2.88694,2.99,
2.0025,1.99648,1.99569,2.00033,2.01061,2.02671,2.04876,2.0769,2.11122,2.15179,2.19864,2.25179,2.31122,2.3769,2.44876,2.52671,2.61061,2.70033,2.79569,2.89648,3.0025,
2.02,2.0108,2.00691,2.00863,2.01623,2.02996,2.05001,2.07655,2.10971,2.14957,2.19618,2.24957,2.30971,2.37655,2.45001,2.52996,2.61623,2.70863,2.80691,2.9108,3.02,
2.0425,2.02981,2.02253,2.02105,2.02573,2.03688,2.05476,2.07958,2.11149,2.15059,2.19696,2.25059,2.31149,2.37958,2.45476,2.53688,2.62573,2.72105,2.82253,2.92981,3.0425,
2.07,2.0534,2.04234,2.0373,2.03875,2.04707,2.06258,2.08552,2.11607,2.15436,2.20045,2.25436,2.31607,2.38552,2.46258,2.54707,2.63875,2.7373,2.84234,2.9534,3.07,
2.1025,2.08147,2.06612,2.05708,2.0549,2.06008,2.07296,2.09385,2.12292,2.16032,2.20612,2.26032,2.32292,2.39385,2.47296,2.56008,2.6549,2.75708,2.86612,2.98147,3.1025,
2.14,2.11387,2.09359,2.07998,2.07371,2.07536,2.08535,2.10398,2.13145,2.16789,2.21337,2.26789,2.33145,2.40398,2.48535,2.57536,2.67371,2.77998,2.89359,3.01387,3.14,
2.1825,2.1504,2.1244,2.10552,2.09461,2.09231,2.09909,2.11527,2.14101,2.17643,2.22156,2.27643,2.34101,2.41527,2.49909,2.59231,2.69461,2.80552,2.9244,3.0504,3.1825,
2.23,2.19083,2.1581,2.13311,2.11688,2.11017,2.11345,2.12698,2.1509,2.18524,2.23002,2.28524,2.3509,2.42698,2.51345,2.61017,2.71688,2.83311,2.9581,3.09083,3.23,
2.2825,2.23481,2.19405,2.16192,2.13965,2.12805,2.12755,2.13831,2.16036,2.19362,2.23805,2.29362,2.36036,2.43831,2.52755,2.62805,2.73965,2.86192,2.99405,3.13481,3.2825,
2.34,2.28185,2.2314,2.19086,2.16174,2.14482,2.14038,2.14837,2.16859,2.20083,2.24493,2.30083,2.36859,2.44837,2.54038,2.64482,2.76174,2.89086,3.0314,3.18185,3.34,
2.4025,2.33118,2.26882,2.2184,2.18163,2.15912,2.15079,2.15619,2.17481,2.20618,2.25,2.30618,2.37481,2.45619,2.55079,2.65912,2.78163,2.9184,3.06882,3.23118,3.4025,
2.47,2.38157,2.3043,2.24228,2.19725,2.16924,2.15745,2.1608,2.17827,2.20907,2.25273,2.30907,2.37827,2.4608,2.55745,2.66924,2.79725,2.94228,3.1043,3.28157,3.47,
2.5425,2.43079,2.33452,2.25919,2.20584,2.17314,2.15898,2.16128,2.17839,2.20911,2.25277,2.30911,2.37839,2.46128,2.55898,2.67314,2.80584,2.95919,3.13452,3.33079,3.5425,
2.62,2.47457,2.35381,2.26412,2.20378,2.16851,2.15404,2.15697,2.17489,2.20623,2.2501,2.30623,2.37489,2.45697,2.55404,2.66851,2.80378,2.96412,3.15381,3.37457,3.62,
2.7025,2.50368,2.35203,2.24968,2.18666,2.15308,2.14168,2.14766,2.16798,2.20081,2.24519,2.30081,2.36798,2.44766,2.54168,2.65308,2.78666,2.94968,3.15203,3.40368,3.7025,
2.79,2.4956,2.31098,2.20589,2.15011,2.12548,2.12196,2.13401,2.15855,2.19384,2.23903,2.29384,2.35855,2.43401,2.52196,2.62548,2.75011,2.90589,3.11098,3.3956,3.79,
2.8825,2.38774,2.20038,2.1228,2.09242,2.08676,2.09665,2.11788,2.14835,2.18699,2.23325,2.28699,2.34835,2.41788,2.49665,2.58676,2.69242,2.8228,3.00038,3.28774,3.8825,
2.98,2.9825,2.99,3.0025,3.02,3.0425,3.07,3.1025,3.14,3.1825,3.23,3.2825,3.34,3.4025,3.47,3.5425,3.62,3.7025,3.79,3.8825,3.98,
2,2.0025,2.01,2.0225,2.04,2.0625,2.09,2.1225,2.16,2.2025,2.25,2.3025,2.36,2.4225,2.49,2.5625,2.64,2.7225,2.81,2.9025,3,
2.0025,2.00226,2.00708,2.01705,2.03222,2.05265,2.07839,2.10948,2.14595,2.18782,2.23511,2.28782,2.34595,2.40948,2.47839,2.55265,2.63222,2.71705,2.80708,2.90226,3.0025,
2.01,2.00694,2.00903,2.0164,2.02918,2.04749,2.07143,2.10108,2.13649,2.17773,2.2248,2.27773,2.33649,2.40108,2.47143,2.54749,2.62918,2.7164,2.80903,2.90694,3.01,
2.0225,2.01648,2.01569,2.02033,2.03061,2.04671,2.06876,2.0969,2.13122,2.17179,2.21864,2.27179,2.33122,2.3969,2.46876,2.54671,2.63061,2.72033,2.81569,2.91648,3.0225,
2.04,2.0308,2.02691,2.02863,2.03623,2.04996,2.07001,2.09655,2.12971,2.16957,2.21618,2.26957,2.32971,2.39655,2.47001,2.54996,2.63623,2.72863,2.82691,2.9308,3.04,
2.0625,2.04981,2.04253,2.04105,2.04573,2.05688,2.07476,2.09958,2.13149,2.17059,2.21695,2.27059,2.33149,2.39958,2.47476,2.55688,2.64573,2.74105,2.84253,2.94981,3.0625,
2.09,2.0734,2.06234,2.0573,2.05875,2.06707,2.08258,2.10552,2.13607,2.17436,2.22045,2.27436,2.33607,2.40552,2.48258,2.56707,2.65875,2.7573,2.86234,2.9734,3.09,
2.1225,2.10147,2.08612,2.07708,2.0749,2.08007,2.09296,2.11385,2.14292,2.18032,2.22611,2.28032,2.34292,2.41385,2.49296,2.58007,2.6749,2.77708,2.88612,3.00147,3.1225,
2.16,2.13387,2.11359,2.09997,2.09371,2.09536,2.10535,2.12398,2.15145,2.18789,2.23336,2.28789,2.35145,2.42398,2.50535,2.59536,2.69371,2.79997,2.91359,3.03387,3.16,
2.2025,2.1704,2.1444,2.12552,2.11461,2.11231,2.11909,2.13527,2.16101,2.19642,2.24156,2.29642,2.36101,2.43527,2.51909,2.61231,2.71461,2.82552,2.9444,3.0704,3.2025,
2.25,2.21083,2.1781,2.1531,2.13688,2.13017,2.13345,2.14698,2.1709,2.20524,2.25002,2.30524,2.3709,2.44698,2.53345,2.63017,2.73688,2.8531,2.9781,3.11083,3.25,
2.3025,2.25481,2.21405,2.18192,2.15965,2.14805,2.14755,2.15831,2.18035,2.21362,2.25805,2.31362,2.38035,2.45831,2.54755,2.64805,2.75965,2.88192,3.01405,3.15481,3.3025,
2.36,2.30185,2.2514,2.21086,2.18174,2.16482,2.16038,2.16837,2.18859,2.22083,2.26493,2.32083,2.38859,2.46837,2.56038,2.66482,2.78174,2.91086,3.0514,3.20185,3.36,
2.4225,2.35118,2.28882,2.2384,2.20163,2.17912,2.17078,2.17619,2.1948,2.22618,2.27,2.32618,2.3948,2.47619,2.57078,2.67912,2.80163,2.9384,3.08882,3.25118,3.4225,
2.49,2.40157,2.3243,2.26228,2.21725,2.18924,2.17745,2.1808,2.19826,2.22907,2.27273,2.32907,2.39826,2.4808,2.57745,2.68924,2.81725,2.96228,3.1243,3.30157,3.49,
2.5625,2.45079,2.35452,2.27919,2.22584,2.19314,2.17898,2.18128,2.19839,2.22911,2.27276,2.32911,2.39839,2.48128,2.57898,2.69314,2.82584,2.97919,3.15452,3.35079,3.5625,
2.64,2.49457,2.37381,2.28411,2.22378,2.18851,2.17403,2.17697,2.19489,2.22623,2.2701,2.32623,2.39489,2.47697,2.57403,2.68851,2.82378,2.98411,3.17381,3.39457,3.64,
2.7225,2.52368,2.37203,2.26968,2.20666,2.17308,2.16168,2.16766,2.18798,2.22081,2.26519,2.32081,2.38798,2.46766,2.56168,2.67308,2.80666,2.96968,3.17203,3.42368,3.7225,
2.81,2.5156,2.33098,2.22589,2.17011,2.14548,2.14195,2.15401,2.17855,2.21384,2.25903,2.31384,2.37855,2.45401,2.54195,2.64548,2.77011,2.92589,3.13098,3.4156,3.81,
2.9025,2.40774,2.22038,2.1428,2.11242,2.10676,2.11665,2.13788,2.16835,2.20699,2.25325,2.30699,2.36835,2.43788,2.51665,2.60676,2.71242,2.8428,3.02038,3.30774,3.9025,
3,3.0025,3.01,3.0225,3.04,3.0625,3.09,3.1225,3.16,3.2025,3.25,3.3025,3.36,3.4225,3.49,3.5625,3.64,3.7225,3.81,3.9025,4,
2.02,2.0225,2.03,2.0425,2.06,2.0825,2.11,2.1425,2.18,2.2225,2.27,2.3225,2.38,2.4425,2.51,2.5825,2.66,2.7425,2.83,2.9225,3.02,
2.0225,2.02226,2.02708,2.03705,2.05222,2.07265,2.09839,2.12948,2.16595,2.20782,2.25511,2.30782,2.36595,2.42948,2.49839,2.57265,2.65222,2.73705,2.82708,2.92226,3.0225,
2.03,2.02694,2.02903,2.0364,2.04918,2.06749,2.09143,2.12108,2.15649,2.19773,2.2448,2.29773,2.35649,2.42108,2.49143,2.56749,2.64918,2.7364,2.82903,2.92694,3.03,
2.0425,2.03648,2.03569,2.04033,2.05061,2.06671,2.08876,2.1169,2.15122,2.19179,2.23864,2.29179,2.35122,2.4169,2.48876,2.56671,2.65061,2.74033,2.83569,2.93648,3.0425,
2.06,2.0508,2.04691,2.04863,2.05623,2.06996,2.09001,2.11655,2.14971,2.18957,2.23618,2.28957,2.34971,2.41655,2.49001,2.56996,2.65623,2.74863,2.84691,2.9508,3.06,
2.0825,2.06981,2.06253,2.06105,2.06573,2.07688,2.09476,2.11958,2.15149,2.19059,2.23695,2.29059,2.35149,2.41958,2.49476,2.57688,2.66573,2.76105,2.86253,2.96981,3.0825,
2.11,2.0934,2.08234,2.0773,2.07875,2.08707,2.10258,2.12552,2.15607,2.19436,2.24044,2.29436,2.35607,2.42552,2.50258,2.58707,2.67875,2.7773,2.88234,2.9934,3.11,
2.1425,2.12147,2.10612,2.09707,2.0949,2.10007,2.11296,2.13384,2.16292,2.20032,2.24611,2.30032,2.36292,2.43384,2.51296,2.60007,2.6949,2.79707,2.90612,3.02147,3.1425,
2.18,2.15386,2.13359,2.11997,2.11371,2.11536,2.12535,2.14398,2.17145,2.20789,2.25336,2.30789,2.37145,2.44398,2.52535,2.61536,2.71371,2.81997,2.93359,3.05386,3.18,
2.2225,2.1904,2.1644,2.14552,2.1346,2.13231,2.13909,2.15526,2.18101,2.21642,2.26156,2.31642,2.38101,2.45526,2.53909,2.63231,2.7346,2.84552,2.9644,3.0904,3.2225,
2.27,2.23082,2.1981,2.1731,2.15688,2.15017,2.15345,2.16698,2.19089,2.22524,2.27002,2.32524,2.39089,2.46698,2.55345,2.65017,2.75688,2.8731,2.9981,3.13082,3.27,
2.3225,2.27481,2.23405,2.20192,2.17965,2.16805,2.16755,2.17831,2.20035,2.23361,2.27804,2.33361,2.40035,2.47831,2.56755,2.66805,2.77965,2.90192,3.03405,3.17481,3.3225,
2.38,2.32185,2.27139,2.23086,2.20174,2.18482,2.18038,2.18837,2.20859,2.24082,2.28492,2.34082,2.40859,2.48837,2.58038,2.68482,2.80174,2.93086,3.07139,3.22185,3.38,
2.4425,2.37118,2.30882,2.2584,2.22162,2.19912,2.19078,2.19619,2.2148,2.24617,2.29,2.34617,2.4148,2.49619,2.59078,2.69912,2.82162,2.9584,3.10882,3.27118,3.4425,
2.51,2.42157,2.3443,2.28228,2.23725,2.20924,2.19745,2.20079,2.21826,2.24907,2.29273,2.34907,2.41826,2.50079,2.59745,2.70924,2.83725,2.98228,3.1443,3.32157,3.51,
2.5825,2.47079,2.37452,2.29919,2.24584,2.21314,2.19898,2.20128,2.21839,2.24911,2.29276,2.34911,2.41839,2.50128,2.59898,2.71314,2.84584,2.99919,3.17452,3.37079,3.5825,
2.66,2.51457,2.39381,2.30411,2.24378,2.20851,2.19403,2.19697,2.21489,2.24623,2.2901,2.34623,2.41489,2.49697,2.59403,2.70851,2.84378,3.00411,3.19381,3.41457,3.66,
2.7425,2.54368,2.39203,2.28968,2.22666,2.19308,2.18168,2.18766,2.20798,2.24081,2.28519,2.34081,2.40798,2.48766,2.58168,2.69308,2.82666,2.98968,3.19203,3.44368,3.7425,
2.83,2.5356,2.35098,2.24589,2.19011,2.16548,2.16195,2.17401,2.19854,2.23384,2.27903,2.33384,2.39854,2.47401,2.56195,2.66548,2.79011,2.94589,3.15098,3.4356,3.83,
2.9225,2.42774,2.24038,2.1628,2.13242,2.12676,2.13665,2.15788,2.18835,2.22699,2.27325,2.32699,2.38835,2.45788,2.53665,2.62676,2.73242,2.8628,3.04038,3.32774,3.9225,
3.02,3.0225,3.03,3.0425,3.06,3.0825,3.11,3.1425,3.18,3.2225,3.27,3.3225,3.38,3.4425,3.51,3.5825,3.66,3.7425,3.83,3.9225,4.02,
2.04,2.0425,2.05,2.0625,2.08,2.1025,2.13,2.1625,2.2,2.2425,2.29,2.3425,2.4,2.4625,2.53,2.6025,2.68,2.7625,2.85,2.9425,3.04,
2.0425,2.04226,2.04708,2.05705,2.07222,2.09265,2.11839,2.14948,2.18595,2.22782,2.27511,2.32782,2.38595,2.44948,2.51839,2.59265,2.67222,2.75705,2.84708,2.94226,3.0425,
2.05,2.04694,2.04903,2.0564,2.06918,2.08749,2.11143,2.14108,2.17649,2.21773,2.2648,2.31773,2.37649,2.44108,2.51143,2.58749,2.66918,2.7564,2.84903,2.94694,3.05,
2.0625,2.05648,2.05569,2.06033,2.07061,2.0867,2.10876,2.1369,2.17122,2.21179,2.25864,2.31179,2.37122,2.4369,2.50876,2.5867,2.67061,2.76033,2.85569,2.95648,3.0625,
2.08,2.0708,2.06691,2.06863,2.07623,2.08995,2.11001,2.13655,2.16971,2.20957,2.25618,2.30957,2.36971,2.43655,2.51001,2.58995,2.67623,2.76863,2.86691,2.9708,3.08,
2.1025,2.08981,2.08253,2.08105,2.08573,2.09688,2.11476,2.13958,2.17149,2.21059,2.25695,2.31059,2.37149,2.43958,2.51476,2.59688,2.68573,2.78105,2.88253,2.98981,3.1025,
2.13,2.1134,2.10234,2.0973,2.09875,2.10707,2.12258,2.14552,2.17607,2.21436,2.26044,2.31436,2.37607,2.44552,2.52258,2.60707,2.69875,2.7973,2.90234,3.0134,3.13,
2.1625,2.14147,2.12612,2.11707,2.1149,2.12007,2.13296,2.15384,2.18292,2.22032,2.26611,2.32032,2.38292,2.45384,2.53296,2.62007,2.7149,2.81707,2.92612,3.04147,3.1625,
2.2,2.17386,2.15359,2.13997,2.13371,2.13536,2.14535,2.16397,2.19145,2.22789,2.27336,2.32789,2.39145,2.46397,2.54535,2.63536,2.73371,2.83997,2.95359,3.07386,3.2,
2.2425,2.2104,2.1844,2.16552,2.1546,2.15231,2.15909,2.17526,2.20101,2.23642,2.28156,2.33642,2.40101,2.47526,2.55909,2.65231,2.7546,2.86552,2.9844,3.1104,3.2425,
2.29,2.25082,2.2181,2.1931,2.17688,2.17017,2.17345,2.18698,2.21089,2.24524,2.29002,2.34524,2.41089,2.48698,2.57345,2.67017,2.77688,2.8931,3.0181,3.15082,3.29,
2.3425,2.29481,2.25405,2.22192,2.19964,2.18804,2.18754,2.19831,2.22035,2.25361,2.29804,2.35361,2.42035,2.49831,2.58754,2.68804,2.79964,2.92192,3.05405,3.19481,3.3425,
2.4,2.34185,2.29139,2.25086,2.22174,2.20482,2.20038,2.20836,2.22858,2.26082,2.30492,2.36082,2.42858,2.50836,2.60038,2.70482,2.82174,2.95086,3.09139,3.24185,3.4,
2.4625,2.39118,2.32882,2.2784,2.24162,2.21912,2.21078,2.21619,2.2348,2.26617,2.31,2.36617,2.4348,2.51619,2.61078,2.71912,2.84162,2.9784,3.12882,3.29118,3.4625,
2.53,2.44157,2.3643,2.30228,2.25725,2.22924,2.21745,2.22079,2.23826,2.26907,2.31272,2.36907,2.43826,2.52079,2.61745,2.72924,2.85725,3.00228,3.1643,3.34157,3.53,
2.6025,2.49079,2.39452,2.31919,2.26584,2.23314,2.21898,2.22128,2.23839,2.26911,2.31276,2.36911,2.43839,2.52128,2.61898,2.73314,2.86584,3.01919,3.19452,3.39079,3.6025,
2.68,2.53457,2.41381,2.32411,2.26378,2.22851,2.21403,2.21696,2.23489,2.26623,2.3101,2.36623,2.43489,2.51696,2.61403,2.72851,2.86378,3.02411,3.21381,3.43457,3.68,
2.7625,2.56368,2.41203,2.30968,2.24666,2.21308,2.20168,2.20766,2.22797,2.26081,2.30519,2.36081,2.42797,2.50766,2.60168,2.71308,2.84666,3.00968,3.21203,3.46368,3.7625,
2.85,2.5556,2.37098,2.26589,2.21011,2.18548,2.18195,2.19401,2.21854,2.25384,2.29903,2.35384,2.41854,2.49401,2.58195,2.68548,2.81011,2.96589,3.17098,3.4556,3.85,
2.9425,2.44774,2.26038,2.1828,2.15242,2.14676,2.15665,2.17788,2.20835,2.24699,2.29325,2.34699,2.40835,2.47788,2.55665,2.64676,2.75242,2.8828,3.06038,3.34774,3.9425,
3.04,3.0425,3.05,3.0625,3.08,3.1025,3.13,3.1625,3.2,3.2425,3.29,3.3425,3.4,3.4625,3.53,3.6025,3.68,3.7625,3.85,3.9425,4.04,
2.06,2.0625,2.07,2.0825,2.1,2.1225,2.15,2.1825,2.22,2.2625,2.31,2.3625,2.42,2.4825,2.55,2.6225,2.7,2.7825,2.87,2.9625,3.06,
2.0625,2.06226,2.06708,2.07705,2.09222,2.11265,2.13839,2.16948,2.20595,2.24782,2.29511,2.34782,2.40595,2.46948,2.53839,2.61265,2.69222,2.77705,2.86708,2.96226,3.0625,
2.07,2.06694,2.06903,2.0764,2.08918,2.10749,2.13143,2.16108,2.19649,2.23773,2.2848,2.33773,2.39649,2.46108,2.53143,2.60749,2.68918,2.7764,2.86903,2.96694,3.07,
2.0825,2.07648,2.07569,2.08033,2.09061,2.1067,2.12876,2.1569,2.19122,2.23179,2.27864,2.33179,2.39122,2.4569,2.52876,2.6067,2.69061,2.78033,2.87569,2.97648,3.0825,
2.1,2.0908,2.08691,2.08863,2.09623,2.10995,2.13,2.15655,2.1897,2.22957,2.27618,2.32957,2.3897,2.45655,2.53,2.60995,2.69623,2.78863,2.88691,2.9908,3.1,
2.1225,2.10981,2.10253,2.10105,2.10573,2.11688,2.13476,2.15958,2.19148,2.23059,2.27695,2.33059,2.39148,2.45958,2.53476,2.61688,2.70573,2.80105,2.90253,3.00981,3.1225,
2.15,2.1334,2.12234,2.1173,2.11875,2.12707,2.14257,2.16552,2.19607,2.23435,2.28044,2.33435,2.39607,2.46552,2.54257,2.62707,2.71875,2.8173,2.92234,3.0334,3.15,
2.1825,2.16147,2.14612,2.13707,2.1349,2.14007,2.15296,2.17384,2.20292,2.24032,2.28611,2.34032,2.40292,2.47384,2.55296,2.64007,2.7349,2.83707,2.94612,3.06147,3.1825,
2.22,2.19386,2.17359,2.15997,2.15371,2.15536,2.16534,2.18397,2.21145,2.24788,2.29336,2.34788,2.41145,2.48397,2.56534,2.65536,2.75371,2.85997,2.97359,3.09386,3.22,
2.2625,2.2304,2.2044,2.18552,2.1746,2.1723,2.17909,2.19526,2.221,2.25642,2.30155,2.35642,2.421,2.49526,2.57909,2.6723,2.7746,2.88552,3.0044,3.1304,3.2625,
2.31,2.27082,2.23809,2.2131,2.19688,2.19017,2.19344,2.20698,2.23089,2.26523,2.31002,2.36523,2.43089,2.50698,2.59344,2.69017,2.79688,2.9131,3.03809,3.17082,3.31,
2.3625,2.31481,2.27405,2.24191,2.21964,2.20804,2.20754,2.21831,2.24035,2.27361,2.31804,2.37361,2.44035,2.51831,2.60754,2.70804,2.81964,2.94191,3.07405,3.21481,3.3625,
2.42,2.36185,2.31139,2.27086,2.24174,2.22482,2.22038,2.22836,2.24858,2.28082,2.32492,2.38082,2.44858,2.52836,2.62038,2.72482,2.84174,2.97086,3.11139,3.26185,3.42,
2.4825,2.41118,2.34882,2.2984,2.26162,2.23911,2.23078,2.23618,2.2548,2.28617,2.33,2.38617,2.4548,2.53618,2.63078,2.73911,2.86162,2.9984,3.14882,3.31118,3.4825,
2.55,2.46157,2.3843,2.32228,2.27724,2.24924,2.23745,2.24079,2.25826,2.28907,2.33272,2.38907,2.45826,2.54079,2.63745,2.74924,2.87724,3.02228,3.1843,3.36157,3.55,
2.6225,2.51079,2.41452,2.33919,2.28584,2.25314,2.23897,2.24128,2.25838,2.28911,2.33276,2.38911,2.45838,2.54128,2.63897,2.75314,2.88584,3.03919,3.21452,3.41079,3.6225,
2.7,2.55457,2.43381,2.34411,2.28378,2.24851,2.23403,2.23696,2.25489,2.28623,2.3301,2.38623,2.45489,2.53696,2.63403,2.74851,2.88378,3.04411,3.23381,3.45457,3.7,
2.7825,2.58368,2.43203,2.32967,2.26666,2.23308,2.22168,2.22766,2.24797,2.28081,2.32519,2.38081,2.44797,2.52766,2.62168,2.73308,2.86666,3.02967,3.23203,3.48368,3.7825,
2.87,2.5756,2.39098,2.28589,2.23011,2.20548,2.20195,2.21401,2.23854,2.27384,2.31903,2.37384,2.43854,2.51401,2.60195,2.70548,2.83011,2.98589,3.19098,3.4756,3.87,
2.9625,2.46774,2.28038,2.2028,2.17242,2.16676,2.17665,2.19788,2.22835,2.26699,2.31325,2.36699,2.42835,2.49788,2.57665,2.66676,2.77242,2.9028,3.08038,3.36774,3.9625,
3.06,3.0625,3.07,3.0825,3.1,3.1225,3.15,3.1825,3.22,3.2625,3.31,3.3625,3.42,3.4825,3.55,3.6225,3.7,3.7825,3.87,3.9625,4.06,
2.08,2.0825,2.09,2.1025,2.12,2.1425,2.17,2.2025,2.24,2.2825,2.33,2.3825,2.44,2.5025,2.57,2.6425,2.72,2.8025,2.89,2.9825,3.08,
2.0825,2.08226,2.08708,2.09705,2.11222,2.13265,2.15839,2.18948,2.22595,2.26782,2.31511,2.36782,2.42595,2.48948,2.55839,2.63265,2.71222,2.79705,2.88708,2.98226,3.0825,
2.09,2.08694,2.08903,2.0964,2.10918,2.12749,2.15143,2.18107,2.21649,2.25773,2.3048,2.35773,2.41649,2.48107,2.55143,2.62749,2.70918,2.7964,2.88903,2.98694,3.09,
2.1025,2.09648,2.09569,2.10033,2.11061,2.1267,2.14876,2.1769,2.21122,2.25179,2.29864,2.35179,2.41122,2.4769,2.54876,2.6267,2.71061,2.80033,2.89569,2.99648,3.1025,
2.12,2.1108,2.10691,2.10863,2.11623,2.12995,2.15,2.17655,2.2097,2.24956,2.29618,2.34956,2.4097,2.47655,2.55,2.62995,2.71623,2.80863,2.90691,3.0108,3.12,
2.1425,2.12981,2.12252,2.12104,2.12572,2.13688,2.15476,2.17958,2.21148,2.25059,2.29695,2.35059,2.41148,2.47958,2.55476,2.63688,2.72572,2.82104,2.92252,3.02981,3.1425,
2.17,2.1534,2.14234,2.1373,2.13875,2.14707,2.16257,2.18551,2.21607,2.25435,2.30044,2.35435,2.41607,2.48551,2.56257,2.64707,2.73875,2.8373,2.94234,3.0534,3.17,
2.2025,2.18147,2.16612,2.15707,2.1549,2.16007,2.17296,2.19384,2.22292,2.26032,2.30611,2.36032,2.42292,2.49384,2.57296,2.66007,2.7549,2.85707,2.96612,3.08147,3.2025,
2.24,2.21386,2.19359,2.17997,2.17371,2.17536,2.18534,2.20397,2.23144,2.26788,2.31336,2.36788,2.43144,2.50397,2.58534,2.67536,2.77371,2.87997,2.99359,3.11386,3.24,
2.2825,2.2504,2.2244,2.20552,2.1946,2.1923,2.19909,2.21526,2.241,2.27642,2.32155,2.37642,2.441,2.51526,2.59909,2.6923,2.7946,2.90552,3.0244,3.1504,3.2825,
2.33,2.29082,2.25809,2.2331,2.21688,2.21017,2.21344,2.22697,2.25089,2.28523,2.33001,2.38523,2.45089,2.52697,2.61344,2.71017,2.81688,2.9331,3.05809,3.19082,3.33,
2.3825,2.33481,2.29405,2.26191,2.23964,2.22804,2.22754,2.23831,2.26035,2.29361,2.33804,2.39361,2.46035,2.53831,2.62754,2.72804,2.83964,2.96191,3.09405,3.23481,3.3825,
2.44,2.38185,2.33139,2.29086,2.26174,2.24482,2.24037,2.24836,2.26858,2.30082,2.34492,2.40082,2.46858,2.54836,2.64037,2.74482,2.86174,2.99086,3.13139,3.28185,3.44,
