20,28,36,44,52,60,68,76,84,92,100,
20,27.9982,35.9964,43.9945,51.9924,59.9901,67.9876,75.9849,83.9823,91.9797,99.9774,
20,27.9966,35.9931,43.9894,51.9853,59.9808,67.9759,75.9707,83.9653,91.96,99.9553,
20,27.9953,35.9904,43.9851,51.9794,59.9729,67.9658,75.958,83.9499,91.9418,99.9344,
20,27.9944,35.9885,43.9821,51.9751,59.9671,67.958,75.9479,83.9369,91.9256,99.9151,
20,27.994,35.9877,43.9808,51.973,59.9639,67.9534,75.9412,83.9273,91.9124,99.8978,
20,27.9942,35.988,43.9812,51.9734,59.9641,67.9528,75.9391,83.9224,91.9032,99.8831,
20,27.9949,35.9896,43.9836,51.9766,59.968,67.9571,75.9428,83.924,91.8997,99.8713,
20,27.9963,35.9923,43.9878,51.9825,59.9757,67.9667,75.954,83.935,91.9056,99.8626,
20,27.998,35.9959,43.9935,51.9906,59.9869,67.9816,75.9736,83.9596,91.9307,99.8573,
20,27.9774,35.9553,43.9344,51.9151,59.8978,67.8831,75.8713,83.8626,91.8573,99.8555,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9984,35.9967,43.995,51.9931,59.991,67.9887,75.9864,83.9839,91.9816,99.9795,
20,27.9969,35.9938,43.9904,51.9867,59.9826,67.9782,75.9734,83.9685,91.9638,99.9595,
20,27.9957,35.9913,43.9865,51.9813,59.9755,67.969,75.962,83.9546,91.9472,99.9406,
20,27.9949,35.9896,43.9838,51.9774,59.9702,67.962,75.9528,83.9428,91.9326,99.9231,
20,27.9945,35.9888,43.9826,51.9755,59.9673,67.9578,75.9467,83.9342,91.9206,99.9074,
20,27.9947,35.9891,43.983,51.9759,59.9675,67.9573,75.9448,83.9297,91.9123,99.8941,
20,27.9954,35.9906,43.9851,51.9788,59.971,67.9611,75.9482,83.9312,91.9091,99.8834,
20,27.9966,35.993,43.989,51.9841,59.978,67.9698,75.9583,83.9411,91.9145,99.8755,
20,27.9982,35.9963,43.9942,51.9915,59.9881,67.9834,75.9761,83.9634,91.9373,99.8707,
20,27.9795,35.9595,43.9406,51.9231,59.9074,67.8941,75.8834,83.8755,91.8707,99.8691,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9986,35.9971,43.9955,51.9937,59.9918,67.9898,75.9876,83.9854,91.9833,99.9814,
20,27.9972,35.9943,43.9913,51.9879,59.9843,67.9802,75.9759,83.9715,91.9672,99.9633,
20,27.9961,35.9921,43.9878,51.9831,59.9778,67.9719,75.9656,83.9589,91.9522,99.9462,
20,27.9954,35.9906,43.9853,51.9795,59.973,67.9656,75.9572,83.9482,91.9389,99.9303,
20,27.9951,35.9899,43.9842,51.9778,59.9704,67.9618,75.9517,83.9403,91.9281,99.9161,
20,27.9952,35.9902,43.9846,51.9782,59.9705,67.9613,75.95,83.9363,91.9205,99.904,
20,27.9959,35.9915,43.9865,51.9808,59.9737,67.9648,75.9531,83.9376,91.9177,99.8943,
20,27.9969,35.9937,43.99,51.9856,59.9801,67.9727,75.9622,83.9467,91.9225,99.8872,
20,27.9984,35.9967,43.9947,51.9923,59.9892,67.9849,75.9783,83.9669,91.9431,99.8829,
20,27.9814,35.9633,43.9462,51.9303,59.9161,67.904,75.8943,83.8872,91.8829,99.8814,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9987,35.9973,43.9959,51.9943,59.9926,67.9908,75.9888,83.9868,91.9849,99.9832,
20,27.9975,35.9949,43.9921,51.9891,59.9857,67.9821,75.9782,83.9742,91.9703,99.9668,
20,27.9965,35.9929,43.9889,51.9846,59.9799,67.9746,75.9688,83.9627,91.9567,99.9512,
20,27.9958,35.9914,43.9867,51.9815,59.9755,67.9688,75.9613,83.9531,91.9447,99.9368,
20,27.9955,35.9908,43.9857,51.9799,59.9732,67.9654,75.9563,83.9459,91.9348,99.924,
20,27.9957,35.9911,43.986,51.9802,59.9733,67.9649,75.9547,83.9423,91.928,99.9131,
20,27.9962,35.9923,43.9878,51.9826,59.9762,67.9681,75.9575,83.9435,91.9254,99.9042,
20,27.9972,35.9943,43.991,51.987,59.9819,67.9752,75.9658,83.9517,91.9298,99.8978,
20,27.9985,35.997,43.9952,51.993,59.9902,67.9863,75.9804,83.97,91.9485,99.8939,
20,27.9832,35.9668,43.9512,51.9368,59.924,67.9131,75.9042,83.8978,91.8939,99.8925,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9988,35.9976,43.9963,51.9949,59.9933,67.9916,75.9899,83.988,91.9863,99.9848,
20,27.9977,35.9954,43.9928,51.9901,59.9871,67.9838,75.9802,83.9766,91.9731,99.9699,
20,27.9968,35.9935,43.99,51.9861,59.9818,67.977,75.9717,83.9662,91.9608,99.9558,
20,27.9962,35.9923,43.988,51.9832,59.9778,67.9717,75.9649,83.9575,91.9499,99.9428,
20,27.9959,35.9917,43.987,51.9818,59.9757,67.9686,75.9604,83.951,91.941,99.9312,
20,27.9961,35.9919,43.9873,51.9821,59.9758,67.9682,75.9589,83.9477,91.9348,99.9212,
20,27.9966,35.993,43.989,51.9842,59.9784,67.9711,75.9615,83.9488,91.9324,99.9132,
20,27.9975,35.9948,43.9918,51.9882,59.9836,67.9776,75.969,83.9562,91.9364,99.9074,
20,27.9987,35.9973,43.9957,51.9937,59.9912,67.9876,75.9822,83.9728,91.9533,99.9038,
20,27.9848,35.9699,43.9558,51.9428,59.9312,67.9212,75.9132,83.9074,91.9038,99.9026,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9989,35.9978,43.9966,51.9953,59.9939,67.9924,75.9908,83.9892,91.9876,99.9862,
20,27.9979,35.9958,43.9935,51.991,59.9883,67.9853,75.9821,83.9788,91.9756,99.9727,
20,27.9971,35.9941,43.9909,51.9874,59.9835,67.9791,75.9744,83.9694,91.9644,99.96,
20,27.9966,35.993,43.9891,51.9848,59.9799,67.9744,75.9682,83.9615,91.9546,99.9481,
20,27.9963,35.9925,43.9883,51.9835,59.978,67.9716,75.9641,83.9556,91.9465,99.9376,
20,27.9964,35.9927,43.9885,51.9837,59.9781,67.9712,75.9628,83.9526,91.9409,99.9286,
20,27.9969,35.9936,43.99,51.9857,59.9804,67.9738,75.9651,83.9536,91.9388,99.9214,
20,27.9977,35.9953,43.9926,51.9893,59.9852,67.9797,75.9719,83.9603,91.9424,99.9161,
20,27.9988,35.9975,43.9961,51.9943,59.992,67.9888,75.9839,83.9753,91.9577,99.9129,
20,27.9862,35.9727,43.96,51.9481,59.9376,67.9286,75.9214,83.9161,91.9129,99.9118,
20,28,36,44,52,60,68,76,84,92,100,
20,27.999,35.998,43.9969,51.9958,59.9945,67.9931,75.9917,83.9902,91.9888,99.9875,
20,27.9981,35.9962,43.9941,51.9919,59.9894,67.9867,75.9838,83.9808,91.9779,99.9753,
20,27.9974,35.9947,43.9918,51.9886,59.985,67.9811,75.9768,83.9723,91.9678,99.9637,
20,27.9969,35.9936,43.9901,51.9862,59.9818,67.9768,75.9712,83.9651,91.9589,99.953,
20,27.9967,35.9932,43.9894,51.985,59.9801,67.9742,75.9675,83.9598,91.9515,99.9435,
20,27.9968,35.9934,43.9896,51.9853,59.9801,67.9739,75.9663,83.9571,91.9465,99.9353,
20,27.9972,35.9942,43.9909,51.987,59.9823,67.9762,75.9684,83.958,91.9445,99.9288,
20,27.9979,35.9958,43.9933,51.9903,59.9866,67.9816,75.9746,83.9641,91.9478,99.924,
20,27.9989,35.9978,43.9964,51.9948,59.9927,67.9898,75.9854,83.9777,91.9617,99.9211,
20,27.9875,35.9753,43.9637,51.953,59.9435,67.9353,75.9288,83.924,91.9211,99.9201,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9991,35.9982,43.9972,51.9962,59.995,67.9938,75.9925,83.9911,91.9898,99.9887,
20,27.9983,35.9965,43.9947,51.9926,59.9904,67.9879,75.9853,83.9826,91.98,99.9776,
20,27.9976,35.9952,43.9925,51.9897,59.9864,67.9829,75.979,83.9749,91.9708,99.9671,
20,27.9972,35.9942,43.9911,51.9875,59.9835,67.979,75.9739,83.9684,91.9627,99.9574,
20,27.997,35.9938,43.9904,51.9864,59.9819,67.9767,75.9705,83.9636,91.9561,99.9488,
20,27.9971,35.994,43.9906,51.9867,59.982,67.9764,75.9695,83.9611,91.9515,99.9414,
20,27.9975,35.9948,43.9918,51.9883,59.9839,67.9785,75.9714,83.9619,91.9497,99.9355,
20,27.9981,35.9962,43.9939,51.9912,59.9878,67.9833,75.9769,83.9674,91.9527,99.9311,
20,27.999,35.998,43.9968,51.9953,59.9934,67.9908,75.9868,83.9798,91.9653,99.9285,
20,27.9887,35.9776,43.9671,51.9574,59.9488,67.9414,75.9355,83.9311,91.9285,99.9276,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9992,35.9984,43.9975,51.9965,59.9955,67.9944,75.9932,83.9919,91.9908,99.9897,
20,27.9985,35.9969,43.9952,51.9933,59.9913,67.9891,75.9867,83.9842,91.9818,99.9797,
20,27.9979,35.9956,43.9932,51.9906,59.9877,67.9845,75.981,83.9772,91.9736,99.9702,
20,27.9974,35.9948,43.9919,51.9887,59.9851,67.9809,75.9763,83.9713,91.9662,99.9614,
20,27.9973,35.9944,43.9913,51.9877,59.9836,67.9789,75.9733,83.967,91.9602,99.9536,
20,27.9973,35.9946,43.9915,51.9879,59.9837,67.9786,75.9723,83.9648,91.956,99.9469,
20,27.9977,35.9953,43.9926,51.9894,59.9855,67.9805,75.974,83.9655,91.9545,99.9415,
20,27.9983,35.9965,43.9945,51.992,59.989,67.9849,75.9791,83.9705,91.9571,99.9376,
20,27.9991,35.9982,43.9971,51.9958,59.994,67.9917,75.988,83.9817,91.9686,99.9352,
20,27.9897,35.9797,43.9702,51.9614,59.9536,67.9469,75.9415,83.9376,91.9352,99.9344,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9993,35.9985,43.9977,51.9969,59.9959,67.9949,75.9938,83.9927,91.9916,99.9907,
20,27.9986,35.9972,43.9956,51.994,59.9921,67.9901,75.9879,83.9857,91.9836,99.9816,
20,27.9981,35.996,43.9939,51.9915,59.9889,67.9859,75.9827,83.9794,91.976,99.973,
20,27.9977,35.9953,43.9927,51.9898,59.9865,67.9827,75.9786,83.974,91.9694,99.9651,
20,27.9975,35.9949,43.9921,51.9889,59.9852,67.9808,75.9758,83.9701,91.964,99.958,
20,27.9976,35.9951,43.9923,51.9891,59.9852,67.9806,75.9749,83.9681,91.9602,99.9519,
20,27.9979,35.9957,43.9933,51.9904,59.9868,67.9823,75.9765,83.9687,91.9587,99.947,
20,27.9985,35.9968,43.995,51.9928,59.99,67.9863,75.9811,83.9733,91.9612,99.9435,
20,27.9992,35.9983,43.9973,51.9961,59.9946,67.9924,75.9891,83.9834,91.9715,99.9413,
20,27.9907,35.9816,43.973,51.9651,59.958,67.9519,75.947,83.9435,91.9413,99.9406,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9993,35.9987,43.9979,51.9972,59.9963,67.9954,75.9944,83.9934,91.9924,99.9916,
20,27.9987,35.9974,43.996,51.9945,59.9929,67.991,75.9891,83.9871,91.9851,99.9834,
20,27.9982,35.9964,43.9945,51.9923,59.9899,67.9873,75.9844,83.9813,91.9783,99.9756,
20,27.9979,35.9957,43.9933,51.9907,59.9877,67.9844,75.9806,83.9765,91.9723,99.9683,
20,27.9978,35.9954,43.9928,51.9899,59.9866,67.9826,75.9781,83.9729,91.9673,99.9619,
20,27.9978,35.9955,43.993,51.9901,59.9866,67.9824,75.9773,83.9711,91.9639,99.9564,
20,27.9981,35.9961,43.9939,51.9913,59.9881,67.984,75.9787,83.9717,91.9626,99.952,
20,27.9986,35.9971,43.9955,51.9935,59.9909,67.9876,75.9829,83.9758,91.9648,99.9488,
20,27.9993,35.9985,43.9976,51.9965,59.9951,67.9932,75.9902,83.9849,91.9742,99.9468,
20,27.9916,35.9834,43.9756,51.9683,59.9619,67.9564,75.952,83.9488,91.9468,99.9461,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9994,35.9988,43.9981,51.9974,59.9966,67.9958,75.9949,83.994,91.9931,99.9924,
20,27.9989,35.9977,43.9964,51.995,59.9935,67.9919,75.9901,83.9883,91.9865,99.9849,
20,27.9984,35.9968,43.995,51.993,59.9909,67.9885,75.9858,83.9831,91.9803,99.9778,
20,27.9981,35.9961,43.994,51.9916,59.9889,67.9858,75.9824,83.9787,91.9749,99.9713,
20,27.998,35.9958,43.9935,51.9909,59.9878,67.9843,75.9801,83.9755,91.9704,99.9655,
20,27.998,35.996,43.9937,51.991,59.9879,67.9841,75.9794,83.9738,91.9673,99.9605,
20,27.9983,35.9965,43.9945,51.9921,59.9892,67.9855,75.9807,83.9743,91.9661,99.9565,
20,27.9987,35.9974,43.9959,51.9941,59.9918,67.9888,75.9845,83.9781,91.9681,99.9536,
20,27.9993,35.9986,43.9978,51.9968,59.9956,67.9938,75.9911,83.9864,91.9766,99.9518,
20,27.9924,35.9849,43.9778,51.9713,59.9655,67.9605,75.9565,83.9536,91.9518,99.9512,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9995,35.9989,43.9983,51.9977,59.997,67.9962,75.9954,83.9946,91.9938,99.9931,
20,27.999,35.9979,43.9967,51.9955,59.9941,67.9926,75.991,83.9894,91.9878,99.9863,
20,27.9986,35.9971,43.9955,51.9937,59.9917,67.9895,75.9872,83.9847,91.9822,99.9799,
20,27.9983,35.9965,43.9945,51.9924,59.9899,67.9872,75.9841,83.9807,91.9772,99.974,
20,27.9982,35.9962,43.9941,51.9917,59.989,67.9858,75.982,83.9778,91.9732,99.9687,
20,27.9982,35.9963,43.9943,51.9919,59.989,67.9856,75.9814,83.9763,91.9704,99.9642,
20,27.9985,35.9968,43.995,51.9928,59.9902,67.9869,75.9825,83.9768,91.9693,99.9606,
20,27.9989,35.9977,43.9963,51.9946,59.9926,67.9898,75.9859,83.9801,91.9711,99.958,
20,27.9994,35.9988,43.998,51.9971,59.996,67.9944,75.9919,83.9876,91.9788,99.9563,
20,27.9931,35.9863,43.9799,51.974,59.9687,67.9642,75.9606,83.958,91.9563,99.9558,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9995,35.999,43.9985,51.9979,59.9972,67.9966,75.9958,83.9951,91.9944,99.9937,
20,27.9991,35.9981,43.9971,51.9959,59.9947,67.9933,75.9919,83.9904,91.9889,99.9876,
20,27.9987,35.9973,43.9959,51.9943,59.9925,67.9905,75.9884,83.9861,91.9839,99.9818,
20,27.9984,35.9968,43.9951,51.9931,59.9909,67.9884,75.9856,83.9825,91.9794,99.9765,
20,27.9983,35.9966,43.9947,51.9925,59.99,67.9871,75.9837,83.9799,91.9757,99.9717,
20,27.9984,35.9967,43.9948,51.9926,59.99,67.9869,75.9831,83.9785,91.9732,99.9676,
20,27.9986,35.9971,43.9955,51.9935,59.9911,67.9881,75.9842,83.9789,91.9722,99.9643,
20,27.999,35.9979,43.9966,51.9951,59.9933,67.9908,75.9872,83.982,91.9738,99.9619,
20,27.9995,35.9989,43.9982,51.9974,59.9964,67.9949,75.9927,83.9888,91.9808,99.9604,
20,27.9937,35.9876,43.9818,51.9765,59.9717,67.9676,75.9643,83.9619,91.9604,99.9599,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9996,35.9991,43.9986,51.9981,59.9975,67.9969,75.9962,83.9955,91.9949,99.9943,
20,27.9992,35.9983,43.9973,51.9963,59.9952,67.994,75.9926,83.9913,91.99,99.9888,
20,27.9988,35.9976,43.9963,51.9948,59.9932,67.9914,75.9895,83.9874,91.9854,99.9835,
20,27.9986,35.9971,43.9955,51.9937,59.9917,67.9895,75.9869,83.9842,91.9813,99.9787,
20,27.9985,35.9969,43.9952,51.9932,59.9909,67.9883,75.9852,83.9817,91.978,99.9743,
20,27.9985,35.997,43.9953,51.9933,59.991,67.9882,75.9847,83.9805,91.9757,99.9706,
20,27.9987,35.9974,43.9959,51.9941,59.992,67.9892,75.9856,83.9809,91.9748,99.9677,
20,27.9991,35.9981,43.9969,51.9956,59.9939,67.9916,75.9884,83.9837,91.9763,99.9655,
20,27.9995,35.999,43.9984,51.9976,59.9967,67.9954,75.9934,83.9899,91.9826,99.9642,
20,27.9943,35.9888,43.9835,51.9787,59.9743,67.9706,75.9677,83.9655,91.9642,99.9637,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9996,35.9992,43.9987,51.9983,59.9977,67.9972,75.9966,83.996,91.9954,99.9949,
20,27.9992,35.9984,43.9976,51.9967,59.9956,67.9945,75.9933,83.9921,91.9909,99.9898,
20,27.9989,35.9978,43.9966,51.9953,59.9938,67.9922,75.9905,83.9886,91.9867,99.9851,
20,27.9987,35.9974,43.9959,51.9943,59.9925,67.9905,75.9881,83.9856,91.9831,99.9807,
20,27.9986,35.9972,43.9956,51.9938,59.9918,67.9894,75.9866,83.9835,91.9801,99.9768,
20,27.9987,35.9973,43.9957,51.9939,59.9918,67.9893,75.9861,83.9823,91.978,99.9734,
20,27.9989,35.9976,43.9963,51.9947,59.9927,67.9902,75.987,83.9827,91.9772,99.9707,
20,27.9992,35.9983,43.9972,51.996,59.9945,67.9924,75.9895,83.9852,91.9785,99.9687,
20,27.9996,35.9991,43.9985,51.9979,59.997,67.9958,75.994,83.9908,91.9842,99.9675,
20,27.9949,35.9898,43.9851,51.9807,59.9768,67.9734,75.9707,83.9687,91.9675,99.9671,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9996,35.9993,43.9989,51.9984,59.998,67.9974,75.9969,83.9963,91.9958,99.9953,
20,27.9993,35.9986,43.9978,51.997,59.996,67.995,75.994,83.9928,91.9918,99.9908,
20,27.999,35.998,43.9969,51.9957,59.9944,67.993,75.9914,83.9897,91.988,99.9865,
20,27.9988,35.9976,43.9963,51.9949,59.9932,67.9913,75.9893,83.987,91.9847,99.9825,
20,27.9988,35.9975,43.996,51.9944,59.9926,67.9904,75.9879,83.985,91.9819,99.9789,
20,27.9988,35.9975,43.9961,51.9945,59.9926,67.9903,75.9874,83.984,91.98,99.9759,
20,27.999,35.9979,43.9966,51.9952,59.9934,67.9911,75.9882,83.9843,91.9793,99.9735,
20,27.9992,35.9984,43.9975,51.9964,59.995,67.9931,75.9905,83.9866,91.9805,99.9717,
20,27.9996,35.9992,43.9987,51.9981,59.9973,67.9962,75.9946,83.9917,91.9857,99.9706,
20,27.9953,35.9908,43.9865,51.9825,59.9789,67.9759,75.9735,83.9717,91.9706,99.9702,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9997,35.9993,43.999,51.9986,59.9981,67.9977,75.9972,83.9967,91.9962,99.9958,
20,27.9994,35.9987,43.998,51.9973,59.9964,67.9955,75.9945,83.9935,91.9925,99.9917,
20,27.9991,35.9982,43.9972,51.9961,59.9949,67.9936,75.9922,83.9906,91.9891,99.9877,
20,27.9989,35.9979,43.9967,51.9953,59.9939,67.9922,75.9903,83.9882,91.9861,99.9841,
20,27.9989,35.9977,43.9964,51.9949,59.9933,67.9913,75.989,83.9864,91.9836,99.9809,
20,27.9989,35.9978,43.9965,51.995,59.9933,67.9912,75.9886,83.9855,91.9819,99.9782,
20,27.9991,35.9981,43.9969,51.9956,59.994,67.992,75.9893,83.9858,91.9813,99.976,
20,27.9993,35.9986,43.9977,51.9967,59.9955,67.9938,75.9914,83.9879,91.9824,99.9743,
20,27.9996,35.9992,43.9988,51.9983,59.9975,67.9966,75.9951,83.9925,91.9871,99.9733,
20,27.9958,35.9917,43.9877,51.9841,59.9809,67.9782,75.976,83.9743,91.9733,99.973,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9997,35.9994,43.9991,51.9987,59.9983,67.9979,75.9975,83.997,91.9966,99.9962,
20,27.9994,35.9988,43.9982,51.9975,59.9968,67.9959,75.995,83.9941,91.9932,99.9924,
20,27.9992,35.9984,43.9975,51.9965,59.9954,67.9942,75.9929,83.9915,91.9901,99.9889,
20,27.999,35.9981,43.997,51.9958,59.9944,67.9929,75.9912,83.9893,91.9874,99.9856,
20,27.999,35.9979,43.9967,51.9954,59.9939,67.9921,75.99,83.9877,91.9852,99.9827,
20,27.999,35.998,43.9968,51.9955,59.9939,67.992,75.9897,83.9869,91.9836,99.9802,
20,27.9991,35.9982,43.9972,51.996,59.9946,67.9927,75.9903,83.9871,91.983,99.9782,
20,27.9994,35.9987,43.9979,51.997,59.9959,67.9944,75.9922,83.989,91.984,99.9767,
20,27.9997,35.9993,43.9989,51.9984,59.9978,67.9969,75.9955,83.9932,91.9883,99.9758,
20,27.9962,35.9924,43.9889,51.9856,59.9827,67.9802,75.9782,83.9767,91.9758,99.9755,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9997,35.9994,43.9992,51.9988,59.9985,67.9981,75.9977,83.9973,91.9969,99.9965,
20,27.9995,35.9989,43.9984,51.9977,59.9971,67.9963,75.9955,83.9947,91.9939,99.9932,
20,27.9993,35.9985,43.9977,51.9968,59.9959,67.9948,75.9936,83.9923,91.9911,99.9899,
20,27.9991,35.9982,43.9973,51.9962,59.995,67.9936,75.992,83.9903,91.9886,99.987,
20,27.9991,35.9981,43.997,51.9959,59.9945,67.9929,75.991,83.9889,91.9866,99.9843,
20,27.9991,35.9982,43.9971,51.9959,59.9945,67.9928,75.9907,83.9881,91.9852,99.9821,
20,27.9992,35.9984,43.9975,51.9964,59.9951,67.9934,75.9912,83.9884,91.9846,99.9803,
20,27.9994,35.9988,43.9981,51.9973,59.9963,67.9949,75.9929,83.99,91.9855,99.9789,
20,27.9997,35.9994,43.999,51.9986,59.998,67.9972,75.996,83.9938,91.9894,99.9781,
20,27.9965,35.9932,43.9899,51.987,59.9843,67.9821,75.9803,83.9789,91.9781,99.9778,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9998,35.9995,43.9992,51.9989,59.9986,67.9983,75.9979,83.9975,91.9972,99.9969,
20,27.9995,35.999,43.9985,51.998,59.9973,67.9967,75.9959,83.9952,91.9944,99.9938,
20,27.9993,35.9987,43.9979,51.9971,59.9962,67.9953,75.9942,83.993,91.9919,99.9909,
20,27.9992,35.9984,43.9975,51.9965,59.9954,67.9942,75.9928,83.9912,91.9897,99.9882,
20,27.9992,35.9983,43.9973,51.9962,59.995,67.9935,75.9918,83.9899,91.9878,99.9858,
20,27.9992,35.9983,43.9974,51.9963,59.995,67.9934,75.9915,83.9892,91.9866,99.9838,
20,27.9993,35.9986,43.9977,51.9967,59.9956,67.994,75.9921,83.9894,91.9861,99.9821,
20,27.9995,35.9989,43.9983,51.9976,59.9966,67.9954,75.9936,83.991,91.9869,99.9809,
20,27.9997,35.9994,43.9991,51.9987,59.9982,67.9974,75.9963,83.9944,91.9904,99.9802,
20,27.9969,35.9938,43.9909,51.9882,59.9858,67.9838,75.9821,83.9809,91.9802,99.9799,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9998,35.9995,43.9993,51.999,59.9988,67.9984,75.9981,83.9978,91.9974,99.9972,
20,27.9996,35.9991,43.9987,51.9981,59.9976,67.997,75.9963,83.9956,91.995,99.9944,
20,27.9994,35.9988,43.9981,51.9974,59.9966,67.9957,75.9947,83.9937,91.9927,99.9917,
20,27.9993,35.9986,43.9978,51.9969,59.9959,67.9947,75.9934,83.9921,91.9906,99.9893,
20,27.9992,35.9984,43.9976,51.9966,59.9955,67.9941,75.9926,83.9909,91.989,99.9871,
20,27.9993,35.9985,43.9976,51.9967,59.9955,67.9941,75.9923,83.9902,91.9878,99.9853,
20,27.9994,35.9987,43.9979,51.9971,59.996,67.9946,75.9928,83.9904,91.9874,99.9838,
20,27.9995,35.999,43.9985,51.9978,59.9969,67.9958,75.9942,83.9918,91.9881,99.9827,
20,27.9998,35.9995,43.9992,51.9988,59.9983,67.9977,75.9967,83.9949,91.9913,99.982,
20,27.9972,35.9944,43.9917,51.9893,59.9871,67.9853,75.9838,83.9827,91.982,99.9818,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9998,35.9996,43.9994,51.9991,59.9989,67.9986,75.9983,83.998,91.9977,99.9974,
20,27.9996,35.9992,43.9988,51.9983,59.9978,67.9973,75.9967,83.996,91.9954,99.9949,
20,27.9995,35.9989,43.9983,51.9976,59.9969,67.9961,75.9952,83.9943,91.9934,99.9925,
20,27.9994,35.9987,43.998,51.9972,59.9962,67.9952,75.9941,83.9928,91.9915,99.9903,
20,27.9993,35.9986,43.9978,51.9969,59.9959,67.9947,75.9933,83.9917,91.99,99.9883,
20,27.9993,35.9986,43.9979,51.997,59.9959,67.9946,75.9931,83.9912,91.989,99.9867,
20,27.9994,35.9988,43.9981,51.9973,59.9963,67.9951,75.9935,83.9913,91.9886,99.9853,
20,27.9996,35.9991,43.9986,51.998,59.9972,67.9962,75.9948,83.9926,91.9892,99.9843,
20,27.9998,35.9995,43.9993,51.9989,59.9985,67.9979,75.997,83.9954,91.9921,99.9837,
20,27.9974,35.9949,43.9925,51.9903,59.9883,67.9867,75.9853,83.9843,91.9837,99.9835,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9998,35.9996,43.9994,51.9992,59.999,67.9987,75.9984,83.9982,91.9979,99.9977,
20,27.9997,35.9993,43.9989,51.9985,59.998,67.9975,75.997,83.9964,91.9959,99.9954,
20,27.9995,35.999,43.9985,51.9979,59.9972,67.9965,75.9957,83.9948,91.994,99.9932,
20,27.9994,35.9988,43.9982,51.9974,59.9966,67.9957,75.9946,83.9935,91.9923,99.9912,
20,27.9994,35.9987,43.998,51.9972,59.9963,67.9952,75.9939,83.9925,91.9909,99.9894,
20,27.9994,35.9988,43.9981,51.9973,59.9963,67.9951,75.9937,83.992,91.99,99.9879,
20,27.9995,35.9989,43.9983,51.9976,59.9967,67.9956,75.9941,83.9922,91.9896,99.9867,
20,27.9996,35.9992,43.9987,51.9982,59.9975,67.9966,75.9952,83.9933,91.9902,99.9858,
20,27.9998,35.9996,43.9993,51.999,59.9986,67.9981,75.9973,83.9958,91.9928,99.9853,
20,27.9977,35.9954,43.9932,51.9912,59.9894,67.9879,75.9867,83.9858,91.9853,99.9851,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9998,35.9997,43.9995,51.9993,59.9991,67.9988,75.9986,83.9983,91.9981,99.9979,
20,27.9997,35.9994,43.999,51.9986,59.9982,67.9977,75.9973,83.9967,91.9963,99.9958,
20,27.9996,35.9991,43.9986,51.9981,59.9975,67.9968,75.9961,83.9953,91.9945,99.9939,
20,27.9995,35.9989,43.9983,51.9977,59.9969,67.9961,75.9951,83.9941,91.993,99.9921,
20,27.9994,35.9988,43.9982,51.9975,59.9966,67.9956,75.9945,83.9932,91.9918,99.9904,
20,27.9995,35.9989,43.9982,51.9975,59.9966,67.9956,75.9943,83.9927,91.9909,99.9891,
20,27.9995,35.999,43.9985,51.9978,59.997,67.996,75.9946,83.9929,91.9906,99.9879,
20,27.9997,35.9993,43.9989,51.9984,59.9977,67.9969,75.9957,83.9939,91.9912,99.9871,
20,27.9998,35.9996,43.9994,51.9991,59.9988,67.9983,75.9975,83.9962,91.9935,99.9866,
20,27.9979,35.9958,43.9939,51.9921,59.9904,67.9891,75.9879,83.9871,91.9866,99.9865,
20,28,36,44,52,60,68,76,84,92,100,
20,27.9999,35.9997,43.9995,51.9994,59.9992,67.9989,75.9987,83.9985,91.9983,99.9981,
20,27.9997,35.9994,43.9991,51.9988,59.9984,67.998,75.9975,83.9971,91.9966,99.9962,
20,27.9996,35.9992,43.9987,51.9982,59.9977,67.9971,75.9964,83.9957,91.9951,99.9944,
20,27.9995,35.999,43.9985,51.9979,59.9972,67.9964,75.9956,83.9946,91.9937,99.9928,
20,27.9995,35.999,43.9984,51.9977,59.9969,67.9961,75.995,83.9938,91.9926,99.9913,
20,27.9995,35.999,43.9984,51.9977,59.997,67.996,75.9948,83.9934,91.9918,99.9901,
20,27.9996,35.9991,43.9986,51.998,59.9973,67.9964,75.9952,83.9936,91.9915,99.9891,
